articleDetail_id,article_id,like_url,likeRate,updateTime 
2020010820200107203040424,20200107203040424,https://www.facebook.com/v2.5/plugins/like.php?action=like&app_id=115279665149396&channel=https%3A%2F%2Fstaticxlie%2Fxd_arbiter.php%3Fversion%3D44%23cb%3Df3defe6b2094794%26domain%3Dcafef.vn%26origin%3Dhttp%253A%252F%252Fcafef.vn%252Ff3c3b225a045e08%26relation%3Dparent.parent&container_width=85&href=http%3A%2F%2Fcafef.vn%2Fjack-ma-he-lo-cach-tra-loi-email-cong-viec-sieu-di-toi-da-chi-co-3-chu-20200107203040424.chn&layout=button_count&locale=vi_VN&sdk=joey&share=false&show_faces=false&size=small,0,08-01-2020 02:13:36
2020010820200107202825674,20200107202825674,https://www.facebook.com/v2.5/plugins/like.php?action=like&app_id=115279665149396&channel=https%3A%2F%2Fstaticxlie%2Fxd_arbiter.php%3Fversion%3D44%23cb%3Df3defe6b2094794%26domain%3Dcafef.vn%26origin%3Dhttp%253A%252F%252Fcafef.vn%252Ff3c3b225a045e08%26relation%3Dparent.parent&container_width=85&href=http%3A%2F%2Fcafef.vn%2Fnguoi-co-chuc-nang-gan-on-dinh-se-khong-co-4-diem-sau-tren-doi-tay-cung-xem-ban-co-diem-nao-hay-khong-20200107202825674.chn&layout=button_count&locale=vi_VN&sdk=joey&share=false&show_faces=false&size=small,3,08-01-2020 02:13:37
2020010820200107202615502,20200107202615502,https://www.facebook.com/v2.5/plugins/like.php?action=like&app_id=115279665149396&channel=https%3A%2F%2Fstaticxlie%2Fxd_arbiter.php%3Fversion%3D44%23cb%3Df3defe6b2094794%26domain%3Dcafef.vn%26origin%3Dhttp%253A%252F%252Fcafef.vn%252Ff3c3b225a045e08%26relation%3Dparent.parent&container_width=85&href=http%3A%2F%2Fcafef.vn%2Fchu-cho-anh-hung-gay-xon-xao-cong-dong-mang-khi-so-huu-sieu-nang-luc-giup-giai-cuu-gau-koala-gap-nan-trong-tham-hoa-chay-rung-o-uc-20200107202615502.chn&layout=button_count&locale=vi_VN&sdk=joey&share=false&show_faces=false&size=small,0,08-01-2020 02:13:37
2020010820200107085207064,20200107085207064,https://www.facebook.com/v2.5/plugins/like.php?action=like&app_id=115279665149396&channel=https%3A%2F%2Fstaticxlie%2Fxd_arbiter.php%3Fversion%3D44%23cb%3Df3defe6b2094794%26domain%3Dcafef.vn%26origin%3Dhttp%253A%252F%252Fcafef.vn%252Ff3c3b225a045e08%26relation%3Dparent.parent&container_width=85&href=http%3A%2F%2Fcafef.vn%2Fuong-nuoc-nhieu-nhung-van-thay-kho-mieng-hay-can-than-boi-day-la-dau-hieu-cua-hang-loat-benh-nguy-hiem-20200107085207064.chn&layout=button_count&locale=vi_VN&sdk=joey&share=false&show_faces=false&size=small,6,08-01-2020 02:13:38
2020010820200107112719689,20200107112719689,https://www.facebook.com/v2.5/plugins/like.php?action=like&app_id=115279665149396&channel=https%3A%2F%2Fstaticxlie%2Fxd_arbiter.php%3Fversion%3D44%23cb%3Df3defe6b2094794%26domain%3Dcafef.vn%26origin%3Dhttp%253A%252F%252Fcafef.vn%252Ff3c3b225a045e08%26relation%3Dparent.parent&container_width=85&href=http%3A%2F%2Fcafef.vn%2Fo-nhiem-khong-khi-chang-nhung-tang-nguy-co-mac-ung-thu-tram-cam-ma-con-la-thu-pham-gay-nen-loai-benh-chi-em-nao-cung-so-20200107112719689.chn&layout=button_count&locale=vi_VN&sdk=joey&share=false&show_faces=false&size=small,10,08-01-2020 02:13:38
2020010820200106142621533,20200106142621533,https://www.facebook.com/v2.5/plugins/like.php?action=like&app_id=115279665149396&channel=https%3A%2F%2Fstaticxlie%2Fxd_arbiter.php%3Fversion%3D44%23cb%3Df3defe6b2094794%26domain%3Dcafef.vn%26origin%3Dhttp%253A%252F%252Fcafef.vn%252Ff3c3b225a045e08%26relation%3Dparent.parent&container_width=85&href=http%3A%2F%2Fcafef.vn%2F3-nu-tuong-cua-3-hang-cong-nghe-noi-tieng-lyft-google-va-facebook-tiet-lo-chien-thuat-giu-vung-nang-suat-lam-viec-hieu-qua-trong-nam-moi-thoi-gian-chinh-la-yeu-to-tien-quyet-20200106142621533.chn&layout=button_count&locale=vi_VN&sdk=joey&share=false&show_faces=false&size=small,1,08-01-2020 02:13:38
202001082020010717160547,2020010717160547,https://www.facebook.com/v2.5/plugins/like.php?action=like&app_id=115279665149396&channel=https%3A%2F%2Fstaticxlie%2Fxd_arbiter.php%3Fversion%3D44%23cb%3Df3defe6b2094794%26domain%3Dcafef.vn%26origin%3Dhttp%253A%252F%252Fcafef.vn%252Ff3c3b225a045e08%26relation%3Dparent.parent&container_width=85&href=http%3A%2F%2Fcafef.vn%2Fbieu-hien-nghe-nghiep-phu-hop-voi-9-loai-tri-thong-minh-va-nhung-nhan-vat-noi-tieng-dien-hinh-ai-cung-nen-tim-hieu-ngay-2020010717160547.chn&layout=button_count&locale=vi_VN&sdk=joey&share=false&show_faces=false&size=small,7,08-01-2020 02:13:39
2020010820200107172006752,20200107172006752,https://www.facebook.com/v2.5/plugins/like.php?action=like&app_id=115279665149396&channel=https%3A%2F%2Fstaticxlie%2Fxd_arbiter.php%3Fversion%3D44%23cb%3Df3defe6b2094794%26domain%3Dcafef.vn%26origin%3Dhttp%253A%252F%252Fcafef.vn%252Ff3c3b225a045e08%26relation%3Dparent.parent&container_width=85&href=http%3A%2F%2Fcafef.vn%2Fnu-hoang-anh-lai-tuyen-dung-tim-tro-ly-phuc-vu-khong-can-kinh-nghiem-bao-an-o-trong-cung-dien-luong-suong-suong-hon-500-trieu-20200107172006752.chn&layout=button_count&locale=vi_VN&sdk=joey&share=false&show_faces=false&size=small,0,08-01-2020 02:13:39
2020010820200107173100455,20200107173100455,https://www.facebook.com/v2.5/plugins/like.php?action=like&app_id=115279665149396&channel=https%3A%2F%2Fstaticxlie%2Fxd_arbiter.php%3Fversion%3D44%23cb%3Df3defe6b2094794%26domain%3Dcafef.vn%26origin%3Dhttp%253A%252F%252Fcafef.vn%252Ff3c3b225a045e08%26relation%3Dparent.parent&container_width=85&href=http%3A%2F%2Fcafef.vn%2Fnuoc-trong-thi-khong-co-ca-nguoi-tot-qua-thi-khong-ai-choi-bai-hoc-ve-gioi-han-cho-tuyp-nguoi-hao-phong-20200107173100455.chn&layout=button_count&locale=vi_VN&sdk=joey&share=false&show_faces=false&size=small,13,08-01-2020 02:13:40
2020010820200107172531939,20200107172531939,https://www.facebook.com/v2.5/plugins/like.php?action=like&app_id=115279665149396&channel=https%3A%2F%2Fstaticxlie%2Fxd_arbiter.php%3Fversion%3D44%23cb%3Df3defe6b2094794%26domain%3Dcafef.vn%26origin%3Dhttp%253A%252F%252Fcafef.vn%252Ff3c3b225a045e08%26relation%3Dparent.parent&container_width=85&href=http%3A%2F%2Fcafef.vn%2F3-loi-khuyen-ve-lan-da-cho-phu-nu-sau-30-20200107172531939.chn&layout=button_count&locale=vi_VN&sdk=joey&share=false&show_faces=false&size=small,0,08-01-2020 02:13:40
2020010820200107135511939,20200107135511939,https://www.facebook.com/v2.5/plugins/like.php?action=like&app_id=115279665149396&channel=https%3A%2F%2Fstaticxlie%2Fxd_arbiter.php%3Fversion%3D44%23cb%3Df3defe6b2094794%26domain%3Dcafef.vn%26origin%3Dhttp%253A%252F%252Fcafef.vn%252Ff3c3b225a045e08%26relation%3Dparent.parent&container_width=85&href=http%3A%2F%2Fcafef.vn%2Fnguoi-linh-cuu-hoa-nam-chop-mat-tren-bai-co-sau-12-tieng-lam-viec-lien-tuc-trong-tham-hoa-chay-rung-o-uc-khien-ai-cung-xot-xa-20200107135511939.chn&layout=button_count&locale=vi_VN&sdk=joey&share=false&show_faces=false&size=small,0,08-01-2020 02:13:41
2020010820200107172531939,20200107172531939,https://www.facebook.com/v2.5/plugins/like.php?action=like&app_id=115279665149396&channel=https%3A%2F%2Fstaticxlie%2Fxd_arbiter.php%3Fversion%3D44%23cb%3Df3defe6b2094794%26domain%3Dcafef.vn%26origin%3Dhttp%253A%252F%252Fcafef.vn%252Ff3c3b225a045e08%26relation%3Dparent.parent&container_width=85&href=http%3A%2F%2Fcafef.vn%2F3-loi-khuyen-ve-lan-da-cho-phu-nu-sau-30-20200107172531939.chn&layout=button_count&locale=vi_VN&sdk=joey&share=false&show_faces=false&size=small,0,08-01-2020 02:29:22
2020010820200107172531939,20200107172531939,https://www.facebook.com/v2.5/plugins/like.php?action=like&app_id=115279665149396&channel=https%3A%2F%2Fstaticxlie%2Fxd_arbiter.php%3Fversion%3D44%23cb%3Df3defe6b2094794%26domain%3Dcafef.vn%26origin%3Dhttp%253A%252F%252Fcafef.vn%252Ff3c3b225a045e08%26relation%3Dparent.parent&container_width=85&href=http%3A%2F%2Fcafef.vn%2F3-loi-khuyen-ve-lan-da-cho-phu-nu-sau-30-20200107172531939.chn&layout=button_count&locale=vi_VN&sdk=joey&share=false&show_faces=false&size=small,0,08-01-2020 02:31:19
2020010820200107172531939,20200107172531939,https://www.facebook.com/v2.5/plugins/like.php?action=like&app_id=115279665149396&channel=https%3A%2F%2Fstaticxlie%2Fxd_arbiter.php%3Fversion%3D44%23cb%3Df3defe6b2094794%26domain%3Dcafef.vn%26origin%3Dhttp%253A%252F%252Fcafef.vn%252Ff3c3b225a045e08%26relation%3Dparent.parent&container_width=85&href=http%3A%2F%2Fcafef.vn%2F3-loi-khuyen-ve-lan-da-cho-phu-nu-sau-30-20200107172531939.chn&layout=button_count&locale=vi_VN&sdk=joey&share=false&show_faces=false&size=small,0,08-01-2020 02:33:29
2020010820200107172531939,20200107172531939,https://www.facebook.com/v2.5/plugins/like.php?action=like&app_id=115279665149396&channel=https%3A%2F%2Fstaticxlie%2Fxd_arbiter.php%3Fversion%3D44%23cb%3Df3defe6b2094794%26domain%3Dcafef.vn%26origin%3Dhttp%253A%252F%252Fcafef.vn%252Ff3c3b225a045e08%26relation%3Dparent.parent&container_width=85&href=http%3A%2F%2Fcafef.vn%2F3-loi-khuyen-ve-lan-da-cho-phu-nu-sau-30-20200107172531939.chn&layout=button_count&locale=vi_VN&sdk=joey&share=false&show_faces=false&size=small,0,08-01-2020 02:38:34
2020010820200107172531939,20200107172531939,https://www.facebook.com/v2.5/plugins/like.php?action=like&app_id=115279665149396&channel=https%3A%2F%2Fstaticxlie%2Fxd_arbiter.php%3Fversion%3D44%23cb%3Df3defe6b2094794%26domain%3Dcafef.vn%26origin%3Dhttp%253A%252F%252Fcafef.vn%252Ff3c3b225a045e08%26relation%3Dparent.parent&container_width=85&href=http%3A%2F%2Fcafef.vn%2F3-loi-khuyen-ve-lan-da-cho-phu-nu-sau-30-20200107172531939.chn&layout=button_count&locale=vi_VN&sdk=joey&share=false&show_faces=false&size=small,0,08-01-2020 02:42:48
2020010820200107172531939,20200107172531939,https://www.facebook.com/v2.5/plugins/like.php?action=like&app_id=115279665149396&channel=https%3A%2F%2Fstaticxlie%2Fxd_arbiter.php%3Fversion%3D44%23cb%3Df3defe6b2094794%26domain%3Dcafef.vn%26origin%3Dhttp%253A%252F%252Fcafef.vn%252Ff3c3b225a045e08%26relation%3Dparent.parent&container_width=85&href=http%3A%2F%2Fcafef.vn%2F3-loi-khuyen-ve-lan-da-cho-phu-nu-sau-30-20200107172531939.chn&layout=button_count&locale=vi_VN&sdk=joey&share=false&show_faces=false&size=small,0,08-01-2020 02:46:51
2020010820200107172531939,20200107172531939,https://www.facebook.com/v2.5/plugins/like.php?action=like&app_id=115279665149396&channel=https%3A%2F%2Fstaticxlie%2Fxd_arbiter.php%3Fversion%3D44%23cb%3Df3defe6b2094794%26domain%3Dcafef.vn%26origin%3Dhttp%253A%252F%252Fcafef.vn%252Ff3c3b225a045e08%26relation%3Dparent.parent&container_width=85&href=http%3A%2F%2Fcafef.vn%2F3-loi-khuyen-ve-lan-da-cho-phu-nu-sau-30-20200107172531939.chn&layout=button_count&locale=vi_VN&sdk=joey&share=false&show_faces=false&size=small,0,08-01-2020 02:48:56
2020010820200107172531939,20200107172531939,https://www.facebook.com/v2.5/plugins/like.php?action=like&app_id=115279665149396&channel=https%3A%2F%2Fstaticxlie%2Fxd_arbiter.php%3Fversion%3D44%23cb%3Df3defe6b2094794%26domain%3Dcafef.vn%26origin%3Dhttp%253A%252F%252Fcafef.vn%252Ff3c3b225a045e08%26relation%3Dparent.parent&container_width=85&href=http%3A%2F%2Fcafef.vn%2F3-loi-khuyen-ve-lan-da-cho-phu-nu-sau-30-20200107172531939.chn&layout=button_count&locale=vi_VN&sdk=joey&share=false&show_faces=false&size=small,0,08-01-2020 03:00:47
2020010820200107172531939,20200107172531939,https://www.facebook.com/v2.5/plugins/like.php?action=like&app_id=115279665149396&channel=https%3A%2F%2Fstaticxlie%2Fxd_arbiter.php%3Fversion%3D44%23cb%3Df3defe6b2094794%26domain%3Dcafef.vn%26origin%3Dhttp%253A%252F%252Fcafef.vn%252Ff3c3b225a045e08%26relation%3Dparent.parent&container_width=85&href=http%3A%2F%2Fcafef.vn%2F3-loi-khuyen-ve-lan-da-cho-phu-nu-sau-30-20200107172531939.chn&layout=button_count&locale=vi_VN&sdk=joey&share=false&show_faces=false&size=small,0,08-01-2020 03:05:47
2020010820200107172531939,20200107172531939,https://www.facebook.com/v2.5/plugins/like.php?action=like&app_id=115279665149396&channel=https%3A%2F%2Fstaticxlie%2Fxd_arbiter.php%3Fversion%3D44%23cb%3Df3defe6b2094794%26domain%3Dcafef.vn%26origin%3Dhttp%253A%252F%252Fcafef.vn%252Ff3c3b225a045e08%26relation%3Dparent.parent&container_width=85&href=http%3A%2F%2Fcafef.vn%2F3-loi-khuyen-ve-lan-da-cho-phu-nu-sau-30-20200107172531939.chn&layout=button_count&locale=vi_VN&sdk=joey&share=false&show_faces=false&size=small,0,08-01-2020 03:42:36
2020010820200107172531939,20200107172531939,https://www.facebook.com/v2.5/plugins/like.php?action=like&app_id=115279665149396&channel=https%3A%2F%2Fstaticxlie%2Fxd_arbiter.php%3Fversion%3D44%23cb%3Df3defe6b2094794%26domain%3Dcafef.vn%26origin%3Dhttp%253A%252F%252Fcafef.vn%252Ff3c3b225a045e08%26relation%3Dparent.parent&container_width=85&href=http%3A%2F%2Fcafef.vn%2F3-loi-khuyen-ve-lan-da-cho-phu-nu-sau-30-20200107172531939.chn&layout=button_count&locale=vi_VN&sdk=joey&share=false&show_faces=false&size=small,0,08-01-2020 03:44:13
2020010820200107172531939,20200107172531939,https://www.facebook.com/v2.5/plugins/like.php?action=like&app_id=115279665149396&channel=https%3A%2F%2Fstaticxlie%2Fxd_arbiter.php%3Fversion%3D44%23cb%3Df3defe6b2094794%26domain%3Dcafef.vn%26origin%3Dhttp%253A%252F%252Fcafef.vn%252Ff3c3b225a045e08%26relation%3Dparent.parent&container_width=85&href=http%3A%2F%2Fcafef.vn%2F3-loi-khuyen-ve-lan-da-cho-phu-nu-sau-30-20200107172531939.chn&layout=button_count&locale=vi_VN&sdk=joey&share=false&show_faces=false&size=small,0,08-01-2020 03:47:00
2020010820200107172531939,20200107172531939,https://www.facebook.com/v2.5/plugins/like.php?action=like&app_id=115279665149396&channel=https%3A%2F%2Fstaticxlie%2Fxd_arbiter.php%3Fversion%3D44%23cb%3Df3defe6b2094794%26domain%3Dcafef.vn%26origin%3Dhttp%253A%252F%252Fcafef.vn%252Ff3c3b225a045e08%26relation%3Dparent.parent&container_width=85&href=http%3A%2F%2Fcafef.vn%2F3-loi-khuyen-ve-lan-da-cho-phu-nu-sau-30-20200107172531939.chn&layout=button_count&locale=vi_VN&sdk=joey&share=false&show_faces=false&size=small,0,08-01-2020 03:48:47
2020010820200107172531939,20200107172531939,https://www.facebook.com/v2.5/plugins/like.php?action=like&app_id=115279665149396&channel=https%3A%2F%2Fstaticxlie%2Fxd_arbiter.php%3Fversion%3D44%23cb%3Df3defe6b2094794%26domain%3Dcafef.vn%26origin%3Dhttp%253A%252F%252Fcafef.vn%252Ff3c3b225a045e08%26relation%3Dparent.parent&container_width=85&href=http%3A%2F%2Fcafef.vn%2F3-loi-khuyen-ve-lan-da-cho-phu-nu-sau-30-20200107172531939.chn&layout=button_count&locale=vi_VN&sdk=joey&share=false&show_faces=false&size=small,0,08-01-2020 03:51:15
2020010820200107172531939,20200107172531939,https://www.facebook.com/v2.5/plugins/like.php?action=like&app_id=115279665149396&channel=https%3A%2F%2Fstaticxlie%2Fxd_arbiter.php%3Fversion%3D44%23cb%3Df3defe6b2094794%26domain%3Dcafef.vn%26origin%3Dhttp%253A%252F%252Fcafef.vn%252Ff3c3b225a045e08%26relation%3Dparent.parent&container_width=85&href=http%3A%2F%2Fcafef.vn%2F3-loi-khuyen-ve-lan-da-cho-phu-nu-sau-30-20200107172531939.chn&layout=button_count&locale=vi_VN&sdk=joey&share=false&show_faces=false&size=small,0,08-01-2020 03:58:06
2020010820200108083557955,20200108083557955,https://www.facebook.com/v2.5/plugins/like.php?action=like&app_id=115279665149396&channel=https%3A%2F%2Fstaticxlie%2Fxd_arbiter.php%3Fversion%3D44%23cb%3Df3defe6b2094794%26domain%3Dcafef.vn%26origin%3Dhttp%253A%252F%252Fcafef.vn%252Ff3c3b225a045e08%26relation%3Dparent.parent&container_width=85&href=http%3A%2F%2Fcafef.vn%2Fde-nghi-ky-luat-nguyen-chi-huy-truong-bo-doi-bien-phong-tinh-khanh-hoa-20200108083557955.chn&layout=button_count&locale=vi_VN&sdk=joey&share=false&show_faces=false&size=small,0,08-01-2020 11:11:49
2020010820200108082640377,20200108082640377,https://www.facebook.com/v2.5/plugins/like.php?action=like&app_id=115279665149396&channel=https%3A%2F%2Fstaticxlie%2Fxd_arbiter.php%3Fversion%3D44%23cb%3Df3defe6b2094794%26domain%3Dcafef.vn%26origin%3Dhttp%253A%252F%252Fcafef.vn%252Ff3c3b225a045e08%26relation%3Dparent.parent&container_width=85&href=http%3A%2F%2Fcafef.vn%2Fbinh-thuan-cach-het-chuc-vu-trong-dang-voi-nguyen-pho-giam-doc-so-tai-nguyen-moi-truong-20200108082640377.chn&layout=button_count&locale=vi_VN&sdk=joey&share=false&show_faces=false&size=small,1,08-01-2020 11:11:50
202001082020010808204933,2020010808204933,https://www.facebook.com/v2.5/plugins/like.php?action=like&app_id=115279665149396&channel=https%3A%2F%2Fstaticxlie%2Fxd_arbiter.php%3Fversion%3D44%23cb%3Df3defe6b2094794%26domain%3Dcafef.vn%26origin%3Dhttp%253A%252F%252Fcafef.vn%252Ff3c3b225a045e08%26relation%3Dparent.parent&container_width=85&href=http%3A%2F%2Fcafef.vn%2Fpha-duong-day-danh-bac-len-toi-300-ti-dong-2020010808204933.chn&layout=button_count&locale=vi_VN&sdk=joey&share=false&show_faces=false&size=small,0,08-01-2020 11:11:50
2020010820200108073923783,20200108073923783,https://www.facebook.com/v2.5/plugins/like.php?action=like&app_id=115279665149396&channel=https%3A%2F%2Fstaticxlie%2Fxd_arbiter.php%3Fversion%3D44%23cb%3Df3defe6b2094794%26domain%3Dcafef.vn%26origin%3Dhttp%253A%252F%252Fcafef.vn%252Ff3c3b225a045e08%26relation%3Dparent.parent&container_width=85&href=http%3A%2F%2Fcafef.vn%2Fse-tang-luong-co-so-them-738-20200108073923783.chn&layout=button_count&locale=vi_VN&sdk=joey&share=false&show_faces=false&size=small,17,08-01-2020 11:11:51
2020010820200108102907111,20200108102907111,https://www.facebook.com/v2.5/plugins/like.php?action=like&app_id=115279665149396&channel=https%3A%2F%2Fstaticxlie%2Fxd_arbiter.php%3Fversion%3D44%23cb%3Df3defe6b2094794%26domain%3Dcafef.vn%26origin%3Dhttp%253A%252F%252Fcafef.vn%252Ff3c3b225a045e08%26relation%3Dparent.parent&container_width=85&href=http%3A%2F%2Fcafef.vn%2Fhose-gia-tri-von-hoa-tinh-den-cuoi-nam-2019-tuong-duong-60-gdp-dat-328-trieu-ty-dong-20200108102907111.chn&layout=button_count&locale=vi_VN&sdk=joey&share=false&show_faces=false&size=small,0,08-01-2020 11:11:51
2020010820200108104729908,20200108104729908,https://www.facebook.com/v2.5/plugins/like.php?action=like&app_id=115279665149396&channel=https%3A%2F%2Fstaticxlie%2Fxd_arbiter.php%3Fversion%3D44%23cb%3Df3defe6b2094794%26domain%3Dcafef.vn%26origin%3Dhttp%253A%252F%252Fcafef.vn%252Ff3c3b225a045e08%26relation%3Dparent.parent&container_width=85&href=http%3A%2F%2Fcafef.vn%2Fvndirect-hau-het-lo-ngai-da-phan-anh-vao-gia-vn-index-co-the-can-moc-1160-diem-trong-nam-2020-20200108104729908.chn&layout=button_count&locale=vi_VN&sdk=joey&share=false&show_faces=false&size=small,2,08-01-2020 11:11:52
2020010820200108094153064,20200108094153064,https://www.facebook.com/v2.5/plugins/like.php?action=like&app_id=115279665149396&channel=https%3A%2F%2Fstaticxlie%2Fxd_arbiter.php%3Fversion%3D44%23cb%3Df3defe6b2094794%26domain%3Dcafef.vn%26origin%3Dhttp%253A%252F%252Fcafef.vn%252Ff3c3b225a045e08%26relation%3Dparent.parent&container_width=85&href=http%3A%2F%2Fcafef.vn%2Fsac-do-bao-trum-thi-truong-vn-index-mat-hon-7-diem-voi-so-ma-giam-ap-dao-20200108094153064.chn&layout=button_count&locale=vi_VN&sdk=joey&share=false&show_faces=false&size=small,3,08-01-2020 11:11:52
2020010820200108090703424,20200108090703424,https://www.facebook.com/v2.5/plugins/like.php?action=like&app_id=115279665149396&channel=https%3A%2F%2Fstaticxlie%2Fxd_arbiter.php%3Fversion%3D44%23cb%3Df3defe6b2094794%26domain%3Dcafef.vn%26origin%3Dhttp%253A%252F%252Fcafef.vn%252Ff3c3b225a045e08%26relation%3Dparent.parent&container_width=85&href=http%3A%2F%2Fcafef.vn%2Fdau-tu-nam-long-nlg-bi-truy-thu-va-phat-thue-hon-9-ty-dong-20200108090703424.chn&layout=button_count&locale=vi_VN&sdk=joey&share=false&show_faces=false&size=small,1,08-01-2020 11:11:53
2020010820200108093121564,20200108093121564,https://www.facebook.com/v2.5/plugins/like.php?action=like&app_id=115279665149396&channel=https%3A%2F%2Fstaticxlie%2Fxd_arbiter.php%3Fversion%3D44%23cb%3Df3defe6b2094794%26domain%3Dcafef.vn%26origin%3Dhttp%253A%252F%252Fcafef.vn%252Ff3c3b225a045e08%26relation%3Dparent.parent&container_width=85&href=http%3A%2F%2Fcafef.vn%2Ftai-cau-truc-hoat-dong-kinh-doanh-hoa-binh-hbc-lieu-co-tro-lai-trong-nam-2020-20200108093121564.chn&layout=button_count&locale=vi_VN&sdk=joey&share=false&show_faces=false&size=small,1,08-01-2020 11:11:53
202001082020010809215897,2020010809215897,https://www.facebook.com/v2.5/plugins/like.php?action=like&app_id=115279665149396&channel=https%3A%2F%2Fstaticxlie%2Fxd_arbiter.php%3Fversion%3D44%23cb%3Df3defe6b2094794%26domain%3Dcafef.vn%26origin%3Dhttp%253A%252F%252Fcafef.vn%252Ff3c3b225a045e08%26relation%3Dparent.parent&container_width=85&href=http%3A%2F%2Fcafef.vn%2Fbloomberg-lai-303-ty-dong-nam-2019-bamboo-airways-uoc-tinh-loi-nhuan-1024-ty-dong-nam-2020-2020010809215897.chn&layout=button_count&locale=vi_VN&sdk=joey&share=false&show_faces=false&size=small,89,08-01-2020 11:11:53
2020010820200107120829627,20200107120829627,https://www.facebook.com/v2.5/plugins/like.php?action=like&app_id=115279665149396&channel=https%3A%2F%2Fstaticxlie%2Fxd_arbiter.php%3Fversion%3D44%23cb%3Df3defe6b2094794%26domain%3Dcafef.vn%26origin%3Dhttp%253A%252F%252Fcafef.vn%252Ff3c3b225a045e08%26relation%3Dparent.parent&container_width=85&href=http%3A%2F%2Fcafef.vn%2Fdic-corp-dig-rot-khoang-230-ty-thanh-lap-cong-ty-du-lich-tai-vung-tau-20200107120829627.chn&layout=button_count&locale=vi_VN&sdk=joey&share=false&show_faces=false&size=small,0,08-01-2020 11:11:54
2020010820200107125902033,20200107125902033,https://www.facebook.com/v2.5/plugins/like.php?action=like&app_id=115279665149396&channel=https%3A%2F%2Fstaticxlie%2Fxd_arbiter.php%3Fversion%3D44%23cb%3Df3defe6b2094794%26domain%3Dcafef.vn%26origin%3Dhttp%253A%252F%252Fcafef.vn%252Ff3c3b225a045e08%26relation%3Dparent.parent&container_width=85&href=http%3A%2F%2Fcafef.vn%2Fcii-mua-lai-40-trieu-usd-trai-phieu-theo-yeu-cau-tu-nha-dau-tu-han-quoc-20200107125902033.chn&layout=button_count&locale=vi_VN&sdk=joey&share=false&show_faces=false&size=small,0,08-01-2020 11:11:54
